t,deltaT,deltaTdot
112.54999999999575,1.0757677253656345e-09,-6.438831991489023e-11
112.59999999999575,1.072553121779208e-09,-6.419591945622167e-11
112.64999999999574,1.0693481238362841e-09,-6.400409388835584e-11
112.69999999999574,1.0661527028352843e-09,-6.381284149368038e-11
112.74999999999574,1.0629668301603823e-09,-6.362216055971369e-11
112.79999999999573,1.0597904772812482e-09,-6.34320493790897e-11
112.84999999999573,1.0566236157527928e-09,-6.324250624954252e-11
112.89999999999573,1.0534662172149127e-09,-6.30535294738913e-11
112.94999999999573,1.050318253392237e-09,-6.286511736002495e-11
112.99999999999572,1.047179696093874e-09,-6.267726822088705e-11
113.04999999999572,1.0440505172131586e-09,-6.248998037446077e-11
113.09999999999572,1.0409306887274006e-09,-6.230325214375376e-11
113.14999999999571,1.0378201826976347e-09,-6.211708185678324e-11
113.19999999999571,1.0347189712683695e-09,-6.193146784656092e-11
113.24999999999571,1.0316270266673384e-09,-6.174640845107822e-11
113.2999999999957,1.0285443212052512e-09,-6.156190201329128e-11
113.3499999999957,1.025470827275546e-09,-6.137794688110623e-11
113.3999999999957,1.022406517354142e-09,-6.119454140736433e-11
113.4499999999957,1.0193513639991937e-09,-6.101168394982728e-11
113.4999999999957,1.0163053398508443e-09,-6.082937287116253e-11
113.54999999999569,1.0132684176309818e-09,-6.064760653892858e-11
113.59999999999569,1.0102405701429938e-09,-6.046638332556046e-11
113.64999999999569,1.007221770271525e-09,-6.028570160835509e-11
113.69999999999568,1.0042119909822335e-09,-6.010555976945676e-11
113.74999999999568,1.00121120532155e-09,-5.992595619584274e-11
113.79999999999568,9.982193864164349e-10,-5.974688927930875e-11
113.84999999999567,9.952365074741394e-10,-5.956835741645463e-11
113.89999999999567,9.922625417819648e-10,-5.939035900866999e-11
113.94999999999567,9.892974627070231e-10,-5.921289246211984e-11
113.99999999999567,9.863412436959994e-10,-5.903595618773045e-11
114.04999999999566,9.833938582749135e-10,-5.885954860117502e-11
114.09999999999566,9.80455280048883e-10,-5.868366812285956e-11
114.14999999999566,9.775254827018878e-10,-5.850831317790873e-11
114.19999999999565,9.746044399965331e-10,-5.83334821961518e-11
114.24999999999565,9.71692125773816e-10,-5.815917361210853e-11
114.29999999999565,9.687885139528899e-10,-5.798538586497523e-11
114.34999999999565,9.658935785308324e-10,-5.7812117398610724e-11
114.39999999999564,9.630072935824118e-10,-5.763936666152249e-11
114.44999999999564,9.60129633259855e-10,-5.7467132106852744e-11
114.49999999999564,9.57260571792616e-10,-5.7295412192364606e-11
114.54999999999563,9.544000834871456e-10,-5.71242053804283e-11
114.59999999999563,9.515481427266614e-10,-5.695351013800741e-11
114.64999999999563,9.48704723970918e-10,-5.678332493664514e-11
114.69999999999563,9.458698017559786e-10,-5.661364825245065e-11
114.74999999999562,9.430433506939873e-10,-5.644447856608541e-11
114.79999999999562,9.402253454729414e-10,-5.6275814362749626e-11
114.84999999999562,9.37415760856465e-10,-5.610765413216868e-11
114.89999999999561,9.346145716835835e-10,-5.593999636857959e-11
114.94999999999561,9.318217528684973e-10,-5.577283957071757e-11
114.99999999999561,9.290372794003583e-10,-5.5606182241802576e-11
115.0499999999956,9.262611263430454e-10,-5.5440022889525924e-11
115.0999999999956,9.234932688349415e-10,-5.5274360026036935e-11
115.1499999999956,9.207336820887108e-10,-5.510919216792962e-11
115.1999999999956,9.17982341391077e-10,-5.494451783622941e-11
115.2499999999956,9.152392221026021e-10,-5.47803355563799e-11
115.29999999999559,9.125042996574655e-10,-5.4616643858229685e-11
115.34999999999559,9.097775495632445e-10,-5.44534412760192e-11
115.39999999999559,9.070589474006949e-10,-5.429072634836759e-11
115.44999999999558,9.043484688235321e-10,-5.412849761825964e-11
115.49999999999558,9.016460895582138e-10,-5.396675363303273e-11
115.54999999999558,8.989517854037219e-10,-5.380549294436386e-11
115.59999999999557,8.962655322313465e-10,-5.3644714108256664e-11
115.64999999999557,8.935873059844693e-10,-5.3484415685028495e-11
115.69999999999557,8.90917082678349e-10,-5.332459623929756e-11
115.74999999999557,8.882548383999056e-10,-5.316525433997005e-11
115.79999999999556,8.856005493075074e-10,-5.3006388560227355e-11
115.84999999999556,8.829541916307568e-10,-5.284799747751328e-11
115.89999999999556,8.803157416702775e-10,-5.269007967352132e-11
115.94999999999555,8.776851757975027e-10,-5.253263373418199e-11
115.99999999999555,8.750624704544637e-10,-5.2375658249650126e-11
116.04999999999555,8.724476021535783e-10,-5.2219151814292314e-11
116.09999999999555,8.69840547477441e-10,-5.2063113026674287e-11
116.14999999999554,8.672412830786136e-10,-5.1907540489548396e-11
116.19999999999554,8.646497856794156e-10,-5.175243280984109e-11
116.24999999999554,8.620660320717161e-10,-5.1597788598640475e-11
116.29999999999553,8.594899991167261e-10,-5.144360647118386e-11
116.34999999999553,8.569216637447912e-10,-5.128988504684539e-11
116.39999999999553,8.543610029551853e-10,-5.113662294912367e-11
116.44999999999553,8.518079938159042e-10,-5.0983818805629444e-11
116.49999999999552,8.492626134634609e-10,-5.083147124807335e-11
116.54999999999552,8.467248391026805e-10,-5.067957891225364e-11
116.59999999999552,8.441946480064962e-10,-5.0528140438043973e-11
116.64999999999552,8.41672017515746e-10,-5.037715446938127e-11
116.69999999999551,8.391569250389697e-10,-5.022661965425355e-11
116.74999999999551,8.366493480522067e-10,-5.007653464468786e-11
116.7999999999955,8.341492640987942e-10,-4.9926898096738173e-11
116.8499999999955,8.316566507891664e-10,-4.977770867047341e-11
116.8999999999955,8.291714858006538e-10,-4.96289650299654e-11
116.9499999999955,8.266937468772837e-10,-4.948066584327696e-11
116.9999999999955,8.242234118295806e-10,-4.933280978244998e-11
117.04999999999549,8.217604585343675e-10,-4.918539552349349e-11
117.09999999999549,8.193048649345684e-10,-4.903842174637187e-11
117.14999999999549,8.168566090390101e-10,-4.8891887134993e-11
117.19999999999548,8.14415668922226e-10,-4.8745790377196504e-11
117.24999999999548,8.119820227242591e-10,-4.860013016474199e-11
117.29999999999548,8.095556486504669e-10,-4.845490519329736e-11
117.34999999999548,8.07136524971326e-10,-4.831011416242712e-11
117.39999999999547,8.047246300222375e-10,-4.816575577558074e-11
117.44999999999547,8.023199422033334e-10,-4.8021828740081087e-11
117.49999999999547,7.999224399792826e-10,-4.787833176711281e-11
117.54999999999546,7.975321018790987e-10,-4.7735263571710844e-11
117.59999999999546,7.951489064959476e-10,-4.7592622872748876e-11
117.64999999999546,7.927728324869556e-10,-4.7450408392927914e-11
117.69999999999546,7.904038585730185e-10,-4.7308618858764824e-11
117.74999999999545,7.880419635386114e-10,-4.7167253000580966e-11
117.79999999999545,7.85687126231598e-10,-4.7026309552490804e-11
117.84999999999545,7.833393255630421e-10,-4.688578725239059e-11
117.89999999999544,7.809985405070181e-10,-4.6745684841947076e-11
117.94999999999544,7.786647501004231e-10,-4.660600106658623e-11
117.99999999999544,7.763379334427892e-10,-4.646673467548203e-11
118.04999999999544,7.740180696960964e-10,-4.632788442154526e-11
118.09999999999543,7.717051380845859e-10,-4.6189449061412354e-11
118.14999999999543,7.693991178945741e-10,-4.6051427355434263e-11
118.19999999999543,7.670999884742674e-10,-4.591381806766537e-11
118.24999999999542,7.648077292335768e-10,-4.577661996585241e-11
118.29999999999542,7.625223196439344e-10,-4.563983182142347e-11
118.34999999999542,7.602437392381085e-10,-4.550345240947697e-11
118.39999999999542,7.579719676100214e-10,-4.5367480508770716e-11
118.44999999999541,7.55706984414566e-10,-4.523191490171096e-11
118.49999999999541,7.534487693674241e-10,-4.50967543743415e-11
118.5499999999954,7.511973022448843e-10,-4.496199771633285e-11
118.5999999999954,7.489525628836617e-10,-4.4827643720971344e-11
118.6499999999954,7.467145311807165e-10,-4.46936911851484e-11
118.6999999999954,7.444831870930745e-10,-4.456013890934971e-11
118.7499999999954,7.422585106376476e-10,-4.4426985697644536e-11
118.79999999999539,7.400404818910552e-10,-4.429423035767498e-11
118.84999999999539,7.37829080989445e-10,-4.4161871700645334e-11
118.89999999999539,7.356242881283159e-10,-4.402990854131142e-11
118.94999999999538,7.334260835623403e-10,-4.3898339697969995e-11
118.99999999999538,7.312344476051878e-10,-4.376716399244818e-11
119.04999999999538,7.290493606293482e-10,-4.3636380250092916e-11
119.09999999999538,7.268708030659564e-10,-4.350598729976042e-11
119.14999999999537,7.246987554046169e-10,-4.3375983973805754e-11
119.19999999999537,7.225331981932292e-10,-4.3246369108072327e-11
119.24999999999537,7.203741120378137e-10,-4.311714154188151e-11
119.29999999999536,7.18221477602338e-10,-4.298830011802223e-11
119.34999999999536,7.160752756085437e-10,-4.2859843682740636e-11
119.39999999999536,7.139354868357738e-10,-4.273177108572973e-11
119.44999999999536,7.118020921208009e-10,-4.26040811801191e-11
119.49999999999535,7.096750723576553e-10,-4.247677282246467e-11
119.54999999999535,7.075544084974542e-10,-4.2349844872738446e-11
119.59999999999535,7.054400815482308e-10,-4.222329619431831e-11
119.64999999999534,7.033320725747646e-10,-4.209712565397785e-11
119.69999999999534,7.012303626984117e-10,-4.197133212187622e-11
119.74999999999534,6.991349330969357e-10,-4.1845914471548044e-11
119.79999999999534,6.970457650043395e-10,-4.1720871579893305e-11
119.84999999999533,6.949628397106971e-10,-4.159620232716731e-11
119.89999999999533,6.928861385619857e-10,-4.147190559697067e-11
119.94999999999533,6.908156429599195e-10,-4.1347980276239294e-11
119.99999999999532,6.887513343617826e-10,-4.1224425255234445e-11
120.04999999999532,6.866931942802628e-10,-4.1101239427532794e-11
120.09999999999532,6.846412042832867e-10,-4.0978421690016525e-11
120.14999999999532,6.825953459938543e-10,-4.085597094286346e-11
120.19999999999531,6.805556010898746e-10,-4.07338860895372e-11
120.24999999999531,6.785219513040012e-10,-4.0612166036777354e-11
120.29999999999531,6.764943784234693e-10,-4.0490809694589695e-11
120.3499999999953,6.744728642899322e-10,-4.036981597623646e-11
120.3999999999953,6.724573907992991e-10,-4.0249183798226574e-11
120.4499999999953,6.704479399015725e-10,-4.0128912080305996e-11
120.4999999999953,6.684444936006871e-10,-4.0008999745448024e-11
120.5499999999953,6.664470339543483e-10,-3.988944571984365e-11
120.59999999999529,6.644555430738718e-10,-3.977024893289199e-11
120.64999999999529,6.624700031240233e-10,-3.9651408317190644e-11
120.69999999999528,6.604903963228589e-10,-3.953292280852618e-11
120.74999999999528,6.585167049415658e-10,-3.9414791345864605e-11
120.79999999999528,6.565489113043036e-10,-3.9297012871341856e-11
120.84999999999528,6.545869977880462e-10,-3.917958633025434e-11
120.89999999999527,6.526309468224237e-10,-3.90625106710495e-11
120.94999999999527,6.506807408895652e-10,-3.8945784845316394e-11
120.99999999999527,6.487363625239422e-10,-3.88294078077763e-11
121.04999999999526,6.467977943122118e-10,-3.87133785162734e-11
121.09999999999526,6.448650188930612e-10,-3.859769593176539e-11
121.14999999999526,6.429380189570521e-10,-3.848235901831424e-11
121.19999999999526,6.410167772464655e-10,-3.836736674307689e-11
121.24999999999525,6.391012765551475e-10,-3.825271807629602e-11
121.29999999999525,6.37191499728355e-10,-3.8138411991290814e-11
121.34999999999525,6.352874296626025e-10,-3.8024447464447784e-11
121.39999999999525,6.333890493055082e-10,-3.791082347521161e-11
121.44999999999524,6.314963416556423e-10,-3.7797539006076e-11
121.49999999999524,6.29609289762374e-10,-3.7684593042574587e-11
121.54999999999524,6.2772787672572e-10,-3.7571984573271844e-11
121.59999999999523,6.258520856961935e-10,-3.7459712589754025e-11
121.64999999999523,6.239818998746526e-10,-3.7347776086620164e-11
121.69999999999523,6.221173025121506e-10,-3.7236174061473046e-11
121.74999999999523,6.202582769097856e-10,-3.712490551491025e-11
121.79999999999522,6.184048064185512e-10,-3.7013969450515197e-11
121.84999999999522,6.165568744391875e-10,-3.6903364874848246e-11
121.89999999999522,6.14714464422032e-10,-3.679309079743778e-11
121.94999999999521,6.128775598668723e-10,-3.6683146230771355e-11
121.99999999999521,6.110461443227972e-10,-3.657353019028687e-11
122.04999999999521,6.092202013880506e-10,-3.646424169436372e-11
122.0999999999952,6.073997147098836e-10,-3.6355279764314045e-11
122.1499999999952,6.055846679844089e-10,-3.624664342437396e-11
122.1999999999952,6.037750449564543e-10,-3.613833170169481e-11
122.2499999999952,6.019708294194175e-10,-3.6030343626334466e-11
122.2999999999952,6.001720052151205e-10,-3.592267823124865e-11
122.34999999999519,5.983785562336656e-10,-3.5815334552282284e-11
122.39999999999519,5.965904664132906e-10,-3.570831162816084e-11
122.44999999999519,5.948077197402254e-10,-3.5601608500481755e-11
122.49999999999518,5.930303002485481e-10,-3.549522421370584e-11
122.54999999999518,5.912581920200426e-10,-3.538915781514874e-11
122.59999999999518,5.894913791840556e-10,-3.5283408354972375e-11
122.64999999999517,5.877298459173551e-10,-3.5177974886176486e-11
122.69999999999517,5.85973576443988e-10,-3.507285646459012e-11
122.74999999999517,5.842225550351392e-10,-3.4968052148863207e-11
122.79999999999517,5.82476766008991e-10,-3.4863561000458094e-11
122.84999999999516,5.807361937305822e-10,-3.4759382083641185e-11
122.89999999999516,5.790008226116685e-10,-3.4655514465474546e-11
122.94999999999516,5.772706371105828e-10,-3.4551957215807556e-11
122.99999999999515,5.755456217320959e-10,-3.444870940726858e-11
123.04999999999515,5.73825761027278e-10,-3.434577011525667e-11
123.09999999999515,5.721110395933601e-10,-3.4243138417933294e-11
123.14999999999515,5.704014420735962e-10,-3.414081339621408e-11
123.19999999999514,5.686969531571263e-10,-3.403879413376058e-11
123.24999999999514,5.669975575788383e-10,-3.393707971697208e-11
123.29999999999514,5.653032401192322e-10,-3.383566923497741e-11
123.34999999999513,5.636139856042831e-10,-3.3734561779626806e-11
123.39999999999513,5.619297789053063e-10,-3.363375644548378e-11
123.44999999999513,5.602506049388207e-10,-3.3533252329817e-11
123.49999999999513,5.585764486664147e-10,-3.343304853259221e-11
123.54999999999512,5.56907295094611e-10,-3.33331441564642e-11
123.59999999999512,5.552431292747325e-10,-3.3233538306768737e-11
123.64999999999512,5.535839363027684e-10,-3.313423009151458e-11
123.69999999999511,5.51929701319241e-10,-3.30352186213755e-11
123.74999999999511,5.502804095090722e-10,-3.293650300968229e-11
123.79999999999511,5.486360461014512e-10,-3.2838082372414856e-11
123.8499999999951,5.469965963697022e-10,-3.2739955828194304e-11
123.8999999999951,5.453620456311525e-10,-3.264212249827503e-11
123.9499999999951,5.437323792470009e-10,-3.254458150653686e-11
123.9999999999951,5.421075826221868e-10,-3.244733197947723e-11
124.0499999999951,5.404876412052594e-10,-3.235037304620333e-11
124.09999999999509,5.388725404882477e-10,-3.225370383842434e-11
124.14999999999509,5.372622660065298e-10,-3.215732349044364e-11
124.19999999999509,5.356568033387046e-10,-3.2061231139151066e-11
124.24999999999508,5.340561381064616e-10,-3.196542592401519e-11
124.29999999999508,5.324602559744525e-10,-3.186990698707561e-11
124.34999999999508,5.308691426501633e-10,-3.177467347293525e-11
124.39999999999507,5.292827838837856e-10,-3.167972452875274e-11
124.44999999999507,5.277011654680895e-10,-3.158505930423477e-11
124.49999999999507,5.26124273238296e-10,-3.1490676951628464e-11
124.54999999999507,5.245520930719507e-10,-3.13965766257138e-11
124.59999999999506,5.229846108887968e-10,-3.1302757483796046e-11
124.64999999999506,5.214218126506494e-10,-3.1209218685698215e-11
124.69999999999506,5.198636843612696e-10,-3.1115959393753544e-11
124.74999999999505,5.183102120662392e-10,-3.1022978772798e-11
124.79999999999505,5.167613818528358e-10,-3.093027599016279e-11
124.84999999999505,5.152171798499083e-10,-3.083785021566692e-11
124.89999999999505,5.136775922277526e-10,-3.074570062160976e-11
124.94999999999504,5.121426051979877e-10,-3.0653826382763634e-11
124.99999999999504,5.106122050134323e-10,-3.0562226676366434e-11
125.04999999999504,5.090863779679819e-10,-3.0470900682114254e-11
125.09999999999503,5.075651103964856e-10,-3.037984758215404e-11
125.14999999999503,5.060483886746243e-10,-3.028906656107629e-11
125.19999999999503,5.045361992187883e-10,-3.019855680590772e-11
125.24999999999503,5.030285284859559e-10,-3.0108317506104026e-11
125.29999999999502,5.01525362973572e-10,-3.001834785354259e-11
125.34999999999502,5.00026689219427e-10,-2.992864704251529e-11
125.39999999999502,4.98532493801537e-10,-2.983921426972123e-11
125.44999999999501,4.970427633380227e-10,-2.97500487342596e-11
125.49999999999501,4.955574844869902e-10,-2.9661149637622483e-11
125.54999999999501,4.940766439464111e-10,-2.9572516183687713e-11
125.599999999995,4.926002284540039e-10,-2.948414757871174e-11
125.649999999995,4.911282247871148e-10,-2.939604303132253e-11
125.699999999995,4.896606197625995e-10,-2.9308201752512494e-11
125.749999999995,4.88197400236705e-10,-2.9220622955631403e-11
