t,deltaT,deltaTdot
75.39999999999786,1.1787332406120695e-08,-7.053784839150445e-10
75.44999999999786,1.1752116182247851e-08,-7.032715165261562e-10
75.49999999999785,1.1717005149395161e-08,-7.01170840003349e-10
75.54999999999785,1.1681998993488727e-08,-6.99076435579539e-10
75.59999999999785,1.1647097401391607e-08,-6.969882845435342e-10
75.64999999999785,1.1612300060901025e-08,-6.949063682398684e-10
75.69999999999784,1.1577606660745591e-08,-6.928306680686361e-10
75.74999999999784,1.154301689058252e-08,-6.907611654853274e-10
75.79999999999784,1.1508530440994876e-08,-6.886978420006635e-10
75.84999999999783,1.1474147003488806e-08,-6.866406791804331e-10
75.89999999999783,1.1439866270490795e-08,-6.845896586453285e-10
75.94999999999783,1.1405687935344927e-08,-6.82544762070783e-10
75.99999999999783,1.1371611692310145e-08,-6.805059711868079e-10
76.04999999999782,1.1337637236557532e-08,-6.784732677778313e-10
76.09999999999782,1.1303764264167595e-08,-6.764466336825358e-10
76.14999999999782,1.126999247212755e-08,-6.744260507936976e-10
76.19999999999781,1.123632155832863e-08,-6.724115010580263e-10
76.24999999999781,1.120275122156338e-08,-6.704029664760043e-10
76.29999999999781,1.1169281161522988e-08,-6.684004291017275e-10
76.3499999999978,1.1135911078794596e-08,-6.664038710427459e-10
76.3999999999978,1.1102640674858636e-08,-6.644132744599051e-10
76.4499999999978,1.1069469652086169e-08,-6.624286215671879e-10
76.4999999999978,1.103639771373623e-08,-6.604498946315565e-10
76.5499999999978,1.1003424563953188e-08,-6.584770759727954e-10
76.59999999999779,1.0970549907764104e-08,-6.565101479633544e-10
76.64999999999779,1.0937773451076102e-08,-6.545490930281924e-10
76.69999999999779,1.0905094900673751e-08,-6.52593893644621e-10
76.74999999999778,1.0872513964216446e-08,-6.506445323421499e-10
76.79999999999778,1.0840030350235806e-08,-6.487009917023309e-10
76.84999999999778,1.0807643768133076e-08,-6.467632543586042e-10
76.89999999999777,1.0775353928176534e-08,-6.448313029961441e-10
76.94999999999777,1.0743160541498907e-08,-6.429051203517048e-10
76.99999999999777,1.0711063320094802e-08,-6.409846892134681e-10
77.04999999999777,1.0679061976818132e-08,-6.3906999242089e-10
77.09999999999776,1.0647156225379558e-08,-6.371610128645488e-10
77.14999999999776,1.061534578034394e-08,-6.352577334859933e-10
77.19999999999776,1.0583630357127785e-08,-6.33360137277591e-10
77.24999999999775,1.0552009671996719e-08,-6.314682072823776e-10
77.29999999999775,1.0520483442062951e-08,-6.295819265939064e-10
77.34999999999775,1.048905138528275e-08,-6.277012783560983e-10
77.39999999999775,1.0457713220453936e-08,-6.25826245763092e-10
77.44999999999774,1.042646866721337e-08,-6.239568120590952e-10
77.49999999999774,1.0395317446034452e-08,-6.220929605382353e-10
77.54999999999774,1.0364259278224632e-08,-6.202346745444119e-10
77.59999999999773,1.0333293885922923e-08,-6.183819374711482e-10
77.64999999999773,1.0302420992097425e-08,-6.165347327614445e-10
77.69999999999773,1.0271640320542852e-08,-6.146930439076301e-10
77.74999999999773,1.0240951595878076e-08,-6.128568544512178e-10
77.79999999999772,1.0210354543543663e-08,-6.110261479827571e-10
77.84999999999772,1.017984888979943e-08,-6.09200908141689e-10
77.89999999999772,1.0149434361722e-08,-6.073811186162003e-10
77.94999999999771,1.0119110687202378e-08,-6.055667631430794e-10
77.99999999999771,1.008887759494351e-08,-6.037578255075713e-10
78.04999999999771,1.0058734814457875e-08,-6.01954289543234e-10
78.0999999999977,1.002868207606507e-08,-6.00156139131795e-10
78.1499999999977,9.998719110889401e-09,-5.983633582030081e-10
78.1999999999977,9.968845650857493e-09,-5.965759307345103e-10
78.2499999999977,9.93906142869589e-09,-5.947938407516804e-10
78.2999999999977,9.909366177928681e-09,-5.930170723274966e-10
78.34999999999769,9.879759632875118e-09,-5.912456095823949e-10
78.39999999999769,9.850241528647246e-09,-5.894794366841286e-10
78.44999999999769,9.820811601147545e-09,-5.877185378476277e-10
78.49999999999768,9.791469587066567e-09,-5.859628973348581e-10
78.54999999999768,9.7622152238806e-09,-5.842124994546824e-10
78.59999999999768,9.733048249849312e-09,-5.824673285627205e-10
78.64999999999768,9.703968404013431e-09,-5.807273690612105e-10
78.69999999999767,9.674975426192405e-09,-5.789926053988701e-10
78.74999999999767,9.64606905698209e-09,-5.772630220707589e-10
78.79999999999767,9.617249037752431e-09,-5.755386036181403e-10
78.84999999999766,9.588515110645161e-09,-5.738193346283444e-10
78.89999999999766,9.559867018571495e-09,-5.721051997346307e-10
78.94999999999766,9.53130450520984e-09,-5.703961836160524e-10
78.99999999999766,9.50282731500351e-09,-5.686922709973196e-10
79.04999999999765,9.474435193158441e-09,-5.669934466486639e-10
79.09999999999765,9.446127885640927e-09,-5.652996953857031e-10
79.14999999999765,9.417905139175346e-09,-5.636110020693065e-10
79.19999999999764,9.389766701241908e-09,-5.619273516054599e-10
79.24999999999764,9.361712320074392e-09,-5.60248728945132e-10
79.29999999999764,9.333741744657913e-09,-5.585751190841404e-10
79.34999999999764,9.305854724726674e-09,-5.569065070630187e-10
79.39999999999763,9.278051010761737e-09,-5.552428779668832e-10
79.44999999999763,9.250330353988796e-09,-5.535842169253004e-10
79.49999999999763,9.222692506375957e-09,-5.519305091121554e-10
79.54999999999762,9.195137220631527e-09,-5.502817397455194e-10
79.59999999999762,9.16766425020181e-09,-5.48637894087519e-10
79.64999999999762,9.140273349268903e-09,-5.469989574442048e-10
79.69999999999762,9.112964272748504e-09,-5.453649151654214e-10
79.74999999999761,9.08573677628773e-09,-5.437357526446763e-10
79.79999999999761,9.058590616262929e-09,-5.421114553190114e-10
79.8499999999976,9.031525549777516e-09,-5.404920086688721e-10
79.8999999999976,9.004541334659799e-09,-5.388773982179798e-10
79.9499999999976,8.977637729460821e-09,-5.372676095332019e-10
79.9999999999976,8.950814493452206e-09,-5.356626282244244e-10
80.0499999999976,8.92407138662401e-09,-5.340624399444237e-10
80.09999999999759,8.897408169682583e-09,-5.324670303887392e-10
80.14999999999759,8.870824604048428e-09,-5.308763852955462e-10
80.19999999999759,8.844320451854079e-09,-5.292904904455289e-10
80.24999999999758,8.817895475941974e-09,-5.277093316617544e-10
80.29999999999758,8.791549439862342e-09,-5.261328948095462e-10
80.34999999999758,8.76528210787109e-09,-5.24561165796359e-10
80.39999999999758,8.739093244927704e-09,-5.229941305716535e-10
80.44999999999757,8.712982616693148e-09,-5.21431775126771e-10
80.49999999999757,8.686949989527774e-09,-5.198740854948094e-10
80.54999999999757,8.66099513048924e-09,-5.183210477504987e-10
80.59999999999756,8.635117807330427e-09,-5.167726480100774e-10
80.64999999999756,8.609317788497372e-09,-5.152288724311691e-10
80.69999999999756,8.583594843127195e-09,-5.136897072126595e-10
80.74999999999756,8.557948741046043e-09,-5.121551385945732e-10
80.79999999999755,8.53237925276704e-09,-5.106251528579521e-10
80.84999999999755,8.506886149488232e-09,-5.09099736324733e-10
80.89999999999755,8.481469203090548e-09,-5.075788753576262e-10
80.94999999999754,8.456128186135764e-09,-5.060625563599941e-10
80.99999999999754,8.430862871864478e-09,-5.045507657757304e-10
81.04999999999754,8.405673034194079e-09,-5.030434900891393e-10
81.09999999999754,8.380558447716733e-09,-5.015407158248161e-10
81.14999999999753,8.355518887697374e-09,-5.000424295475263e-10
81.19999999999753,8.330554130071693e-09,-4.985486178620872e-10
81.24999999999753,8.305663951444144e-09,-4.97059267413248e-10
81.29999999999752,8.280848129085948e-09,-4.955743648855714e-10
81.34999999999752,8.256106440933101e-09,-4.940938970033152e-10
81.39999999999752,8.2314386655844e-09,-4.926178505303141e-10
81.44999999999752,8.20684458229946e-09,-4.911462122698623e-10
81.49999999999751,8.182323970996752e-09,-4.896789690645956e-10
81.54999999999751,8.157876612251631e-09,-4.882161077963751e-10
81.59999999999751,8.13350228729438e-09,-4.867576153861698e-10
81.6499999999975,8.109200778008261e-09,-4.853034787939408e-10
81.6999999999975,8.084971866927564e-09,-4.838536850185254e-10
81.7499999999975,8.060815337235667e-09,-4.82408221097521e-10
81.7999999999975,8.036730972763101e-09,-4.809670741071701e-10
81.8499999999975,8.012718557985624e-09,-4.795302311622454e-10
81.89999999999749,7.988777878022292e-09,-4.78097679415935e-10
81.94999999999749,7.964908718633546e-09,-4.766694060597284e-10
81.99999999999748,7.941110866219296e-09,-4.752453983233023e-10
82.04999999999748,7.917384107817013e-09,-4.738256434744072e-10
82.09999999999748,7.893728231099836e-09,-4.724101288187541e-10
82.14999999999748,7.87014302437467e-09,-4.709988416999016e-10
82.19999999999747,7.846628276580296e-09,-4.695917694991431e-10
82.24999999999747,7.823183777285494e-09,-4.68188899635395e-10
82.29999999999747,7.799809316687154e-09,-4.667902195650843e-10
82.34999999999746,7.776504685608412e-09,-4.653957167820374e-10
82.39999999999746,7.753269675496783e-09,-4.6400537881736853e-10
82.44999999999746,7.730104078422293e-09,-4.6261919323936905e-10
82.49999999999746,7.707007687075625e-09,-4.612371476533968e-10
82.54999999999745,7.683980294766274e-09,-4.598592297017657e-10
82.59999999999745,7.661021695420695e-09,-4.58485427063636e-10
82.64999999999745,7.638131683580467e-09,-4.5711572745490456e-10
82.69999999999744,7.615310054400458e-09,-4.557501186280955e-10
82.74999999999744,7.592556603646994e-09,-4.5438858837225134e-10
82.79999999999744,7.569871127696043e-09,-4.5303112451282436e-10
82.84999999999744,7.547253423531387e-09,-4.516777149115682e-10
82.89999999999743,7.524703288742819e-09,-4.5032834746642977e-10
82.94999999999743,7.50222052152433e-09,-4.4898301011144186e-10
82.99999999999743,7.479804920672311e-09,-4.4764169081661545e-10
83.04999999999742,7.457456285583754e-09,-4.4630437758783284e-10
83.09999999999742,7.435174416254463e-09,-4.4497105846674094e-10
83.14999999999742,7.412959113277268e-09,-4.436417215306448e-10
83.19999999999742,7.390810177840244e-09,-4.4231635489240135e-10
83.24999999999741,7.368727411724936e-09,-4.40994946700314e-10
83.29999999999741,7.346710617304591e-09,-4.396774851380268e-10
83.34999999999741,7.324759597542392e-09,-4.383639584244195e-10
83.3999999999974,7.3028741559897e-09,-4.3705435481350253e-10
83.4499999999974,7.281054096784297e-09,-4.357486625943127e-10
83.4999999999974,7.259299224648643e-09,-4.344468700908088e-10
83.5499999999974,7.237609344888127e-09,-4.3314896566176764e-10
83.5999999999974,7.215984263389331e-09,-4.3185493770068057e-10
83.64999999999739,7.194423786618298e-09,-4.3056477463565013e-10
83.69999999999739,7.172927721618802e-09,-4.292784649292871e-10
83.74999999999739,7.151495876010626e-09,-4.2799599707860765e-10
83.79999999999738,7.130128057987843e-09,-4.2671735961493117e-10
83.84999999999738,7.1088240763171055e-09,-4.2544254110377794e-10
83.89999999999738,7.087583740335938e-09,-4.2417153014476766e-10
83.94999999999737,7.066406859951033e-09,-4.229043153715177e-10
83.99999999999737,7.045293245636555e-09,-4.2164088545154194e-10
84.04999999999737,7.024242708432445e-09,-4.2038122908615014e-10
84.09999999999737,7.0032550599427376e-09,-4.191253350103471e-10
84.14999999999736,6.982330112333878e-09,-4.1787319199273235e-10
84.19999999999736,6.961467678333042e-09,-4.166247888354005e-10
84.24999999999736,6.940667571226464e-09,-4.1538011437384125e-10
84.29999999999735,6.919929604857775e-09,-4.1413915747684003e-10
84.34999999999735,6.8992535936263335e-09,-4.1290190704637897e-10
84.39999999999735,6.878639352485572e-09,-4.116683520175381e-10
84.44999999999735,6.858086696941343e-09,-4.1043848135839686e-10
84.49999999999734,6.837595443050272e-09,-4.092122840699357e-10
84.54999999999734,6.817165407418117e-09,-4.0798974918593845e-10
84.59999999999734,6.7967964071981265e-09,-4.067708657728944e-10
84.64999999999733,6.77648826008941e-09,-4.055556229299011e-10
84.69999999999733,6.756240784335307e-09,-4.043440097885673e-10
84.74999999999733,6.736053798721769e-09,-4.0313601551291613e-10
84.79999999999733,6.715927122575737e-09,-4.0193162929928863e-10
84.84999999999732,6.695860575763527e-09,-4.007308403762476e-10
84.89999999999732,6.675853978689226e-09,-3.9953363800448157e-10
84.94999999999732,6.655907152293084e-09,-3.983400114767093e-10
84.99999999999731,6.636019918049916e-09,-3.971499501175843e-10
85.04999999999731,6.616192097967509e-09,-3.959634432835999e-10
85.09999999999731,6.596423514585031e-09,-3.9478048036299443e-10
85.1499999999973,6.576713990971445e-09,-3.9360105077565666e-10
85.1999999999973,6.557063350723933e-09,-3.9242514397303163e-10
85.2499999999973,6.537471417966315e-09,-3.9125274943802664e-10
85.2999999999973,6.517938017347483e-09,-3.9008385668491776e-10
85.3499999999973,6.498462974039833e-09,-3.889184552592562e-10
85.39999999999729,6.479046113737702e-09,-3.877565347377755e-10
85.44999999999729,6.459687262655813e-09,-3.865980847282984e-10
85.49999999999729,6.440386247527724e-09,-3.854430948696444e-10
85.54999999999728,6.421142895604278e-09,-3.842915548315376e-10
85.59999999999728,6.401957034652061e-09,-3.831434543145145e-10
85.64999999999728,6.382828492951864e-09,-3.8199878304983246e-10
85.69999999999727,6.36375709929715e-09,-3.80857530799378e-10
85.74999999999727,6.344742682992521e-09,-3.797196873555758e-10
85.79999999999727,6.325785073852199e-09,-3.785852425412977e-10
85.84999999999727,6.306884102198502e-09,-3.7745418620977207e-10
85.89999999999726,6.28803959886033e-09,-3.7632650824449345e-10
85.94999999999726,6.269251395171654e-09,-3.752021985591324e-10
85.99999999999726,6.250519322970006e-09,-3.7408124709744567e-10
86.04999999999725,6.2318432145949845e-09,-3.729636438331865e-10
86.09999999999725,6.2132229028867485e-09,-3.7184937877001556e-10
86.14999999999725,6.19465822118453e-09,-3.707384419414117e-10
86.19999999999725,6.176149003325143e-09,-3.696308234105832e-10
86.24999999999724,6.1576950836415e-09,-3.685265132703793e-10
86.29999999999724,6.139296296961132e-09,-3.6742550164320194e-10
86.34999999999724,6.120952478604711e-09,-3.663277786809176e-10
86.39999999999723,6.102663464384583e-09,-3.652333345647699e-10
86.44999999999723,6.084429090603299e-09,-3.641421595052917e-10
86.49999999999723,6.066249194052152e-09,-3.6305424374221826e-10
86.54999999999723,6.0481236120097215e-09,-3.619695775444001e-10
86.59999999999722,6.030052182240417e-09,-3.608881512097162e-10
86.64999999999722,6.01203474299303e-09,-3.5980995506498784e-10
86.69999999999722,5.9940711329992895e-09,-3.5873497946589213e-10
86.74999999999721,5.976161191472422e-09,-3.576632147968763e-10
86.79999999999721,5.958304758105715e-09,-3.565946514710719e-10
86.84999999999721,5.94050167307108e-09,-3.555292799302094e-10
86.8999999999972,5.922751777017633e-09,-3.5446709064453296e-10
86.9499999999972,5.905054911070265e-09,-3.5340807411271575e-10
86.9999999999972,5.887410916828224e-09,-3.5235222086177495e-10
87.0499999999972,5.869819636363701e-09,-3.5129952144698766e-10
87.0999999999972,5.852280912220418e-09,-3.5024996645180646e-10
87.14999999999719,5.834794587412222e-09,-3.492035464877757e-10
87.19999999999719,5.817360505421683e-09,-3.4816025219444776e-10
87.24999999999719,5.799978510198694e-09,-3.471200742392996e-10
87.29999999999718,5.782648446159077e-09,-3.460830033176497e-10
87.34999999999718,5.765370158183195e-09,-3.45049030152575e-10
87.39999999999718,5.748143491614564e-09,-3.440181454948284e-10
87.44999999999717,5.730968292258474e-09,-3.4299034012275617e-10
87.49999999999717,5.713844406380607e-09,-3.4196560484221584e-10
87.54999999999717,5.6967716807056694e-09,-3.409439304864943e-10
87.59999999999717,5.679749962416016e-09,-3.399253079162259e-10
87.64999999999716,5.6627790991502885e-09,-3.3890972801931133e-10
87.69999999999716,5.645858939002055e-09,-3.378971817108362e-10
87.74999999999716,5.62898933051845e-09,-3.3688765993299003e-10
87.79999999999715,5.612170122698824e-09,-3.3588115365498557e-10
87.84999999999715,5.5954011649933925e-09,-3.3487765387297844e-10
87.89999999999715,5.57868230730189e-09,-3.338771516099867e-10
87.94999999999715,5.562013399972231e-09,-3.328796379158109e-10
87.99999999999714,5.545394293799174e-09,-3.3188510386695435e-10
88.04999999999714,5.528824840022983e-09,-3.308935405665435e-10
88.09999999999714,5.512304890328105e-09,-3.299049391442486e-10
88.14999999999714,5.495834296841839e-09,-3.2891929075620493e-10
88.19999999999713,5.479412912133018e-09,-3.279365865849335e-10
88.24999999999713,5.463040589210692e-09,-3.2695681783926287e-10
88.29999999999713,5.446717181522813e-09,-3.259799757542505e-10
88.34999999999712,5.430442542954925e-09,-3.250060515911048e-10
88.39999999999712,5.4142165278288606e-09,-3.240350366371071e-10
88.44999999999712,5.398038990901438e-09,-3.2306692220553414e-10
88.49999999999712,5.3819097873631635e-09,-3.221016996355804e-10
88.54999999999711,5.365828772836935e-09,-3.211393602922811e-10
88.59999999999711,5.349795803376758e-09,-3.2017989556643516e-10
88.6499999999971,5.333810735466453e-09,-3.192232968745284e-10
88.6999999999971,5.317873426018377e-09,-3.18269555658657e-10
88.7499999999971,5.301983732372142e-09,-3.173186633864514e-10
88.7999999999971,5.286141512293343e-09,-3.163706115509999e-10
88.8499999999971,5.2703466239722854e-09,-3.154253916707731e-10
88.89999999999709,5.254598926022718e-09,-3.1448299528954825e-10
