t,deltaT,deltaTdot
184.35000000000767,1.724084714197787e-11,-1.0319460235783817e-12
184.40000000000768,1.7189326972357088e-11,-1.0288622993711303e-12
184.4500000000077,1.7137960758457572e-11,-1.0257877901314146e-12
184.5000000000077,1.7086748040219708e-11,-1.0227224683225558e-12
184.5500000000077,1.7035688358958654e-11,-1.0196663064901618e-12
184.60000000000773,1.6984781257360238e-11,-1.0166192772618815e-12
184.65000000000774,1.6934026279476858e-11,-1.0135813533471587e-12
184.70000000000775,1.68834229707234e-11,-1.0105525075369882e-12
184.75000000000776,1.6832970877873165e-11,-1.0075327127036724e-12
184.80000000000777,1.678266954905382e-11,-1.0045219418005776e-12
184.85000000000778,1.6732518533743327e-11,-1.0015201678618924e-12
184.9000000000078,1.6682517382765938e-11,-9.985273640023859e-13
184.9500000000078,1.6632665648288147e-11,-9.955435034171667e-13
185.00000000000782,1.6582962883814696e-11,-9.925685593814435e-13
185.05000000000783,1.6533408644184563e-11,-9.896025052502852e-13
185.10000000000784,1.6484002485566985e-11,-9.866453144583822e-13
185.15000000000785,1.6434743965457477e-11,-9.836969605198088e-13
185.20000000000786,1.6385632642673873e-11,-9.807574170277858e-13
185.25000000000787,1.6336668077352368e-11,-9.77826657654444e-13
185.30000000000788,1.6287849830943585e-11,-9.749046561505886e-13
185.3500000000079,1.6239177466208648e-11,-9.719913863454634e-13
185.4000000000079,1.6190650547215258e-11,-9.690868221465177e-13
185.45000000000792,1.6142268639333795e-11,-9.661909375391714e-13
185.50000000000793,1.609403130923342e-11,-9.633037065865824e-13
185.55000000000794,1.6045938124878206e-11,-9.604251034294147e-13
185.60000000000795,1.5997988655523253e-11,-9.575551022856059e-13
185.65000000000796,1.595018247171084e-11,-9.546936774501372e-13
185.70000000000798,1.5902519145266572e-11,-9.518408032948027e-13
185.750000000008,1.5854998249295553e-11,-9.4899645426798e-13
185.800000000008,1.5807619358178557e-11,-9.461606048944013e-13
185.850000000008,1.5760382047568217e-11,-9.433332297749252e-13
185.90000000000802,1.5713285894385224e-11,-9.405143035863095e-13
185.95000000000803,1.5666330476814542e-11,-9.377038010809838e-13
186.00000000000804,1.561951537430162e-11,-9.34901697086824e-13
186.05000000000805,1.5572840167548637e-11,-9.321079665069265e-13
186.10000000000807,1.552630443851074e-11,-9.293225843193835e-13
186.15000000000808,1.54799077703923e-11,-9.26545525577059e-13
186.2000000000081,1.5433649747643182e-11,-9.23776765407365e-13
186.2500000000081,1.5387529955955017e-11,-9.210162790120395e-13
186.3000000000081,1.53415479822575e-11,-9.182640416669234e-13
186.35000000000812,1.5295703414714686e-11,-9.155200287217398e-13
186.40000000000813,1.52499958427213e-11,-9.12784215599873e-13
186.45000000000815,1.520442485689906e-11,-9.100565777981481e-13
186.50000000000816,1.5158990049093015e-11,-9.073370908866124e-13
186.55000000000817,1.5113691012367883e-11,-9.046257305083154e-13
186.60000000000818,1.5068527341004405e-11,-9.019224723790914e-13
186.6500000000082,1.5023498630495723e-11,-8.992272922873422e-13
186.7000000000082,1.4978604477543745e-11,-8.965401660938194e-13
186.7500000000082,1.4933844480055535e-11,-8.938610697314091e-13
186.80000000000823,1.488921823713972e-11,-8.911899792049157e-13
186.85000000000824,1.4844725349102887e-11,-8.885268705908475e-13
186.90000000000825,1.4800365417446012e-11,-8.85871720037202e-13
186.95000000000826,1.475613804486089e-11,-8.832245037632525e-13
187.00000000000827,1.4712042835226572e-11,-8.80585198059335e-13
187.05000000000828,1.4668079393605825e-11,-8.779537792866359e-13
187.1000000000083,1.4624247326241584e-11,-8.753302238769804e-13
187.1500000000083,1.4580546240553433e-11,-8.727145083326214e-13
187.20000000000832,1.4536975745134087e-11,-8.701066092260287e-13
187.25000000000833,1.449353544974589e-11,-8.675065031996796e-13
187.30000000000834,1.445022496531731e-11,-8.649141669658495e-13
187.35000000000835,1.4407043903939467e-11,-8.623295773064031e-13
187.40000000000836,1.4363991878862647e-11,-8.597527110725872e-13
187.45000000000837,1.4321068504492846e-11,-8.571835451848224e-13
187.50000000000838,1.4278273396388314e-11,-8.546220566324973e-13
187.5500000000084,1.4235606171256111e-11,-8.520682224737616e-13
187.6000000000084,1.4193066446948676e-11,-8.495220198353212e-13
187.65000000000842,1.4150653842460401e-11,-8.46983425912233e-13
187.70000000000843,1.4108367977924223e-11,-8.444524179677011e-13
187.75000000000844,1.4066208474608218e-11,-8.419289733328723e-13
187.80000000000845,1.4024174954912209e-11,-8.394130694066343e-13
187.85000000000846,1.398226704236439e-11,-8.369046836554119e-13
187.90000000000848,1.3940484361617943e-11,-8.344037936129664e-13
187.9500000000085,1.3898826538447687e-11,-8.319103768801937e-13
188.0000000000085,1.3857293199746722e-11,-8.294244111249237e-13
188.0500000000085,1.3815883973523085e-11,-8.269458740817207e-13
188.10000000000852,1.3774598488896423e-11,-8.244747435516836e-13
188.15000000000853,1.3733436376094668e-11,-8.22010997402247e-13
188.20000000000854,1.3692397266450727e-11,-8.195546135669833e-13
188.25000000000855,1.3651480792399174e-11,-8.17105570045405e-13
188.30000000000857,1.3610686587472971e-11,-8.146638449027675e-13
188.35000000000858,1.3570014286300172e-11,-8.122294162698729e-13
188.4000000000086,1.3529463524600656e-11,-8.098022623428737e-13
188.4500000000086,1.348903393918287e-11,-8.073823613830779e-13
188.5000000000086,1.3448725167940565e-11,-8.049696917167541e-13
188.55000000000862,1.3408536849849562e-11,-8.025642317349376e-13
188.60000000000863,1.3368468624964514e-11,-8.001659598932367e-13
188.65000000000865,1.3328520134415683e-11,-7.977748547116397e-13
188.70000000000866,1.3288691020405726e-11,-7.953908947743223e-13
188.75000000000867,1.3248980926206491e-11,-7.930140587294567e-13
188.80000000000868,1.3209389496155822e-11,-7.906443252890193e-13
188.8500000000087,1.3169916375654373e-11,-7.882816732286005e-13
188.9000000000087,1.3130561211162431e-11,-7.859260813872146e-13
188.9500000000087,1.3091323650196751e-11,-7.835775286671103e-13
189.00000000000873,1.3052203341327399e-11,-7.812359940335817e-13
189.05000000000874,1.3013199934174605e-11,-7.789014565147799e-13
189.10000000000875,1.2974313079405621e-11,-7.76573895201525e-13
189.15000000000876,1.2935542428731598e-11,-7.742532892471193e-13
189.20000000000877,1.2896887634904463e-11,-7.7193961786716e-13
189.25000000000878,1.285834835171381e-11,-7.696328603393534e-13
189.3000000000088,1.2819924233983795e-11,-7.673329960033294e-13
189.3500000000088,1.2781614937570056e-11,-7.65040004260456e-13
189.40000000000882,1.2743420119356616e-11,-7.627538645736554e-13
189.45000000000883,1.2705339437252819e-11,-7.604745564672196e-13
189.50000000000884,1.2667372550190266e-11,-7.582020595266272e-13
189.55000000000885,1.2629519118119756e-11,-7.559363533983605e-13
189.60000000000886,1.2591778802008242e-11,-7.536774177897233e-13
189.65000000000887,1.2554151263835798e-11,-7.51425232468659e-13
189.70000000000888,1.2516636166592585e-11,-7.491797772635698e-13
189.7500000000089,1.247923317427584e-11,-7.469410320631352e-13
189.8000000000089,1.244194195188686e-11,-7.447089768161329e-13
189.85000000000892,1.2404762165428004e-11,-7.424835915312583e-13
189.90000000000893,1.2367693481899705e-11,-7.402648562769462e-13
189.95000000000894,1.2330735569297481e-11,-7.380527511811917e-13
190.00000000000895,1.2293888096608969e-11,-7.358472564313727e-13
190.05000000000896,1.2257150733810952e-11,-7.33648352274072e-13
190.10000000000898,1.2220523151866411e-11,-7.314560190149007e-13
190.150000000009,1.2184005022721572e-11,-7.292702370183215e-13
190.200000000009,1.2147596019302972e-11,-7.270909867074734e-13
190.250000000009,1.2111295815514524e-11,-7.249182485639958e-13
190.30000000000902,1.2075104086234606e-11,-7.227520031278539e-13
190.35000000000903,1.2039020507313139e-11,-7.205922309971644e-13
190.40000000000904,1.200304475556869e-11,-7.184389128280217e-13
190.45000000000906,1.1967176508785574e-11,-7.16292029334325e-13
190.50000000000907,1.193141544571097e-11,-7.141515612876046e-13
190.55000000000908,1.1895761246052044e-11,-7.120174895168509e-13
190.6000000000091,1.1860213590473079e-11,-7.098897949083418e-13
190.6500000000091,1.1824772160592614e-11,-7.077684584054721e-13
190.7000000000091,1.1789436638980599e-11,-7.056534610085823e-13
190.75000000000912,1.175420670915554e-11,-7.035447837747887e-13
190.80000000000913,1.1719082055581677e-11,-7.014424078178139e-13
190.85000000000915,1.1684062363666148e-11,-6.993463143078174e-13
190.90000000000916,1.1649147319756177e-11,-6.97256484471227e-13
190.95000000000917,1.1614336611136265e-11,-6.951728995905707e-13
191.00000000000918,1.1579629926025386e-11,-6.93095541004309e-13
191.0500000000092,1.1545026953574199e-11,-6.910243901066678e-13
191.1000000000092,1.1510527383862255e-11,-6.889594283474718e-13
191.15000000000921,1.1476130907895233e-11,-6.869006372319783e-13
191.20000000000923,1.1441837217602165e-11,-6.848479983207117e-13
191.25000000000924,1.1407646005832677e-11,-6.82801493229298e-13
191.30000000000925,1.1373556966354243e-11,-6.807611036283006e-13
191.35000000000926,1.1339569793849434e-11,-6.787268112430556e-13
191.40000000000927,1.1305684183913193e-11,-6.766985978535087e-13
191.45000000000928,1.12718998330501e-11,-6.746764452940514e-13
191.5000000000093,1.123821643867166e-11,-6.726603354533593e-13
191.5500000000093,1.1204633699093591e-11,-6.706502502742284e-13
191.60000000000932,1.117115131353312e-11,-6.686461717534146e-13
191.65000000000933,1.113776898210629e-11,-6.666480819414723e-13
191.70000000000934,1.1104486405825276e-11,-6.646559629425929e-13
191.75000000000935,1.1071303286595708e-11,-6.626697969144454e-13
191.80000000000936,1.1038219327213994e-11,-6.606895660680159e-13
191.85000000000937,1.1005234231364667e-11,-6.587152526674489e-13
191.90000000000938,1.0972347703617726e-11,-6.567468390298878e-13
191.9500000000094,1.093955944942599e-11,-6.547843075253171e-13
192.0000000000094,1.0906869175122462e-11,-6.528276405764043e-13
192.05000000000942,1.0874276587917698e-11,-6.508768206583421e-13
192.10000000000943,1.0841781395897185e-11,-6.48931830298692e-13
192.15000000000944,1.0809383308018725e-11,-6.469926520772277e-13
192.20000000000945,1.0777082034109828e-11,-6.450592686257787e-13
192.25000000000946,1.0744877284865118e-11,-6.431316626280751e-13
192.30000000000948,1.0712768771843735e-11,-6.412098168195925e-13
192.3500000000095,1.0680756207466757e-11,-6.392937139873972e-13
192.4000000000095,1.064883930501462e-11,-6.37383336969992e-13
192.4500000000095,1.0617017778624553e-11,-6.354786686571628e-13
192.50000000000952,1.0585291343288017e-11,-6.33579691989825e-13
192.55000000000953,1.0553659714848153e-11,-6.316863899598711e-13
192.60000000000954,1.0522122609997236e-11,-6.297987456100179e-13
192.65000000000956,1.0490679746274135e-11,-6.279167420336549e-13
192.70000000000957,1.0459330842061788e-11,-6.260403623746931e-13
192.75000000000958,1.042807561658468e-11,-6.241695898274133e-13
192.8000000000096,1.039691378990632e-11,-6.223044076363166e-13
192.8500000000096,1.0365845082926746e-11,-6.204447990959736e-13
192.9000000000096,1.0334869217380014e-11,-6.185907475508746e-13
192.95000000000962,1.0303985915831713e-11,-6.167422363952813e-13
193.00000000000963,1.0273194901676477e-11,-6.148992490730773e-13
193.05000000000965,1.0242495899135507e-11,-6.130617690776201e-13
193.10000000000966,1.0211888633254106e-11,-6.112297799515934e-13
193.15000000000967,1.0181372829899209e-11,-6.094032652868594e-13
193.20000000000968,1.0150948215756934e-11,-6.07582208724312e-13
193.2500000000097,1.012061451833013e-11,-6.057665939537302e-13
193.3000000000097,1.009037146593594e-11,-6.039564047136322e-13
193.35000000000971,1.0060218787703361e-11,-6.021516247911297e-13
193.40000000000973,1.0030156213570828e-11,-6.003522380217825e-13
193.45000000000974,1.0000183474283787e-11,-5.98558228289454e-13
193.50000000000975,9.970300301392288e-12,-5.967695795261665e-13
193.55000000000976,9.940506427248577e-12,-5.949862757119576e-13
193.60000000000977,9.9108015850047e-12,-5.932083008747367e-13
193.65000000000978,9.881185508610118e-12,-5.914356390901419e-13
193.7000000000098,9.851657932809315e-12,-5.896682744813971e-13
193.7500000000098,9.82221859313943e-12,-5.879061912191703e-13
193.80000000000982,9.792867225927884e-12,-5.861493735214315e-13
193.85000000000983,9.763603568290021e-12,-5.843978056533115e-13
193.90000000000984,9.734427358126752e-12,-5.826514719269607e-13
193.95000000000985,9.705338334122209e-12,-5.809103567014089e-13
194.00000000000986,9.676336235741399e-12,-5.791744443824251e-13
194.05000000000987,9.647420803227881e-12,-5.774437194223778e-13
194.10000000000989,9.61859177760143e-12,-5.757181663200958e-13
194.1500000000099,9.589848900655723e-12,-5.739977696207294e-13
194.2000000000099,9.56119191495602e-12,-5.722825139156119e-13
194.25000000000992,9.532620563836868e-12,-5.705723838421215e-13
194.30000000000993,9.504134591399794e-12,-5.688673640835441e-13
194.35000000000994,9.475733742511016e-12,-5.671674393689355e-13
194.40000000000995,9.447417762799159e-12,-5.654725944729852e-13
194.45000000000996,9.419186398652974e-12,-5.637828142158799e-13
194.50000000000998,9.391039397219069e-12,-5.620980834631672e-13
194.55000000001,9.362976506399643e-12,-5.604183871256204e-13
194.60000000001,9.334997474850229e-12,-5.587437101591033e-13
194.65000000001,9.307102051977442e-12,-5.570740375644353e-13
194.70000000001002,9.279289987936735e-12,-5.554093543872574e-13
194.75000000001003,9.251561033630162e-12,-5.537496457178978e-13
194.80000000001004,9.223914940704144e-12,-5.520948966912386e-13
194.85000000001006,9.196351461547248e-12,-5.504450924865829e-13
194.90000000001007,9.168870349287968e-12,-5.488002183275217e-13
194.95000000001008,9.141471357792518e-12,-5.471602594818016e-13
195.0000000000101,9.114154241662616e-12,-5.45525201261193e-13
195.0500000000101,9.086918756233298e-12,-5.438950290213584e-13
195.1000000000101,9.059764657570723e-12,-5.422697281617215e-13
195.15000000001012,9.032691702469985e-12,-5.406492841253361e-13
195.20000000001014,9.00569964845294e-12,-5.390336823987558e-13
195.25000000001015,8.97878825376603e-12,-5.374229085119044e-13
195.30000000001016,8.951957277378117e-12,-5.358169480379455e-13
195.35000000001017,8.925206478978331e-12,-5.342157865931543e-13
195.40000000001018,8.898535618973912e-12,-5.326194098367878e-13
195.4500000000102,8.871944458488061e-12,-5.31027803470957e-13
195.5000000000102,8.845432759357811e-12,-5.294409532404988e-13
195.55000000001021,8.819000284131884e-12,-5.278588449328478e-13
195.60000000001023,8.792646796068568e-12,-5.262814643779095e-13
195.65000000001024,8.766372059133598e-12,-5.247087974479335e-13
195.70000000001025,8.740175837998039e-12,-5.231408300573865e-13
195.75000000001026,8.714057898036181e-12,-5.215775481628264e-13
195.80000000001027,8.688018005323436e-12,-5.200189377627766e-13
195.85000000001028,8.662055926634245e-12,-5.184649848976003e-13
195.9000000000103,8.636171429439984e-12,-5.169156756493758e-13
195.9500000000103,8.610364281906886e-12,-5.153709961417717e-13
196.00000000001032,8.584634252893968e-12,-5.138309325399225e-13
196.05000000001033,8.55898111195095e-12,-5.12295471050305e-13
196.10000000001034,8.533404629316198e-12,-5.107645979206146e-13
196.15000000001035,8.507904575914669e-12,-5.092382994396419e-13
196.20000000001036,8.482480723355853e-12,-5.077165619371501e-13
196.25000000001037,8.45713284393173e-12,-5.061993717837527e-13
196.30000000001039,8.431860710614732e-12,-5.046867153907912e-13
196.3500000000104,8.406664097055707e-12,-5.031785792102137e-13
196.4000000000104,8.381542777581893e-12,-5.01674949734453e-13
196.45000000001042,8.356496527194898e-12,-5.001758134963061e-13
196.50000000001043,8.331525121568681e-12,-4.986811570688137e-13
196.55000000001044,8.306628337047549e-12,-4.971909670651393e-13
196.60000000001045,8.281805950644147e-12,-4.957052301384499e-13
196.65000000001046,8.257057740037468e-12,-4.942239329817963e-13
196.70000000001048,8.232383483570852e-12,-4.927470623279936e-13
196.7500000000105,8.207782960250011e-12,-4.912746049495031e-13
196.8000000000105,8.183255949741046e-12,-4.898065476583129e-13
196.8500000000105,8.158802232368468e-12,-4.883428773058205e-13
196.90000000001052,8.134421589113242e-12,-4.868835807827148e-13
196.95000000001053,8.110113801610811e-12,-4.854286450188585e-13
197.00000000001054,8.085878652149154e-12,-4.839780569831714e-13
197.05000000001056,8.061715923666829e-12,-4.825318036835135e-13
197.10000000001057,8.037625399751028e-12,-4.810898721665686e-13
197.15000000001058,8.01360686463564e-12,-4.796522495177282e-13
197.2000000000106,7.989660103199324e-12,-4.782189228609761e-13
197.2500000000106,7.965784900963571e-12,-4.76789879358773e-13
197.3000000000106,7.941981044090795e-12,-4.753651062119411e-13
197.35000000001062,7.91824831938241e-12,-4.739445906595504e-13
197.40000000001064,7.894586514276919e-12,-4.725283199788033e-13
197.45000000001065,7.87099541684802e-12,-4.711162814849214e-13
