t,a,H,T,Tdot,rho_m,rho_T
48.249999999999396,6504188011.36783,0.465476157001033,0.009975063287706122,-0.0005967328121297535,2.5440098019790885e-30,0.650004158209351
48.29999999999939,6657340539.676514,0.4654761481209208,0.009945271201028547,-0.000594951541521915,2.3724426436829436e-30,0.6500041334084683
48.34999999999939,6814099310.188937,0.4654761392937577,0.009915568045031062,-0.0005931755822884683,2.2124459192969898e-30,0.6500041087554652
48.39999999999939,6974549238.086829,0.4654761305192281,0.009885953554540207,-0.0005914049186268783,2.063239322269558e-30,0.6500040842494603
48.449999999999385,7138777238.025156,0.46547612179701814,0.009856427465171475,-0.0005896395347814144,1.924095169701685e-30,0.6500040598895774
48.49999999999938,7306872271.213124,0.4654761131268162,0.009826989513326983,-0.0005878794150430144,1.7943348534217462e-30,0.6500040356749458
48.54999999999938,7478925393.603787,0.46547610450831217,0.009797639436193134,-0.0005861245437491461,1.673325530398768e-30,0.6500040116046994
48.599999999999376,7655029805.218353,0.46547609594119793,0.009768376971738298,-0.0005843749052836718,1.5604770363534734e-30,0.6500039876779778
48.64999999999937,7835280900.631921,0.4654760874251672,0.009739201858710494,-0.0005826304840767118,1.4552390075146532e-30,0.6500039638939258
48.69999999999937,8019776320.647988,0.46547607895991555,0.009710113836635084,-0.0005808912646045084,1.3570981964835825e-30,0.6500039402516926
48.74999999999937,8208616005.189722,0.46547607054514023,0.009681112645812463,-0.0005791572313892909,1.2655759691158888e-30,0.6500039167504331
48.799999999999365,8401902247.436645,0.4654760621805405,0.009652198027315772,-0.0005774283689991405,1.1802259702130806e-30,0.6500038933893072
48.84999999999936,8599739749.236061,0.4654760538658172,0.009623369722988603,-0.0005757046620478556,1.1006319466392616e-30,0.6500038701674794
48.89999999999936,8802235677.819239,0.465476045600673,0.009594627475442718,-0.0005739860951948175,1.0264057172463093e-30,0.6500038470841195
48.949999999999356,9009499723.853071,0.4654760373848126,0.009565971028055772,-0.000572272653144857,9.57185279706783e-31,0.6500038241384023
48.99999999999935,9221644160.858662,0.465476029217942,0.009537400124969047,-0.0005705643206481203,8.92633045021542e-31,0.6500038013295072
49.04999999999935,9438783906.02902,0.4654760210997694,0.009508914511085187,-0.0005688610824999367,8.324341910917162e-31,0.6500037786566188
49.09999999999935,9661036582.478819,0.4654760130300044,0.009480513932065941,-0.0005671629235406854,7.762951273253586e-31,0.6500037561189265
49.149999999999345,9888522582.959915,0.4654760050083585,0.009452198134329917,-0.0005654698286556633,7.239420627906285e-31,0.6500037337156241
49.19999999999934,10121365135.077179,0.46547599703454495,0.00942396686505034,-0.0005637817827749531,6.75119670932347e-31,0.6500037114459111
49.24999999999934,10359690368.039923,0.46547598910827853,0.009395819872152808,-0.000562098770873292,6.295898443397193e-31,0.6500036893089908
49.299999999999336,10603627380.985115,0.46547598122927597,0.009367756904313074,-0.0005604207779699403,5.8713053349219115e-31,0.6500036673040718
49.34999999999933,10853308312.909378,0.46547597339725544,0.009339777710954816,-0.0005587477891285507,5.4753466381997615e-31,0.6500036454303674
49.39999999999933,11108868414.247654,0.4654759656119369,0.009311882042247423,-0.0005570797894570378,5.106091257977294e-31,0.6500036236870952
49.44999999999933,11370446120.137308,0.4654759578730421,0.009284069649103784,-0.0005554167641074484,4.761738331460337e-31,0.6500036020734782
49.499999999999325,11638183125.407366,0.4654759501802942,0.009256340283178082,-0.0005537586982758315,4.4406084454751985e-31,0.6500035805887431
49.54999999999932,11912224461.333492,0.46547594253341806,0.009228693696863605,-0.0005521055772021091,4.141135445942133e-31,0.6500035592321218
49.59999999999932,12192718574.200304,0.46547593493214046,0.009201129643290548,-0.0005504573861699478,3.861858799715662e-31,0.6500035380028508
49.64999999999932,12479817405.713556,0.46547592737618954,0.009173647876323833,-0.0005488141105066291,3.601416471540283e-31,0.650003516900171
49.699999999999314,12773676475.30578,0.4654759198652951,0.009146248150560927,-0.0005471757355829227,3.3585382813822912e-31,0.6500034959233277
49.74999999999931,13074454964.379936,0.46547591239918845,0.00911893022132968,-0.0005455422468129576,3.132039709741302e-31,0.6500034750715709
49.79999999999931,13382315802.536736,0.4654759049776028,0.009091693844686149,-0.0005439136296540953,2.9208161207298136e-31,0.6500034543441549
49.849999999999305,13697425755.832323,0.46547589760027264,0.009064538777412447,-0.0005422898696068024,2.7238373747466577e-31,0.6500034337403384
49.8999999999993,14019955517.114145,0.4654758902669342,0.009037464777014588,-0.0005406709522145242,2.5401428044702146e-31,0.6500034132593849
49.9499999999993,14350079798.483917,0.4654758829773254,0.009010471601720343,-0.000539056863063558,2.3688365296692184e-31,0.6500033929005621
49.9999999999993,14687977425.937798,0.4654758757311853,0.008983559010477097,-0.0005374475877829277,2.2090830879813693e-31,0.6500033726631417
50.049999999999294,15033831436.235027,0.46547586852825507,0.00895672676294972,-0.0005358431120442578,2.0601033603509737e-31,0.6500033525464002
50.09999999999929,15387829176.047491,0.4654758613682769,0.00892997461951844,-0.0005342434215616482,1.9211707712538953e-31,0.6500033325496181
50.14999999999929,15750162403.44394,0.46547585425099497,0.008903302341276717,-0.0005326485020915495,1.7916077451782126e-31,0.6500033126720806
50.199999999999285,16121027391.763819,0.46547584717615464,0.008876709690029135,-0.0005310583394326383,1.6707824020787937e-31,0.6500032929130766
50.24999999999928,16500625035.936993,0.4654758401435029,0.008850196428289289,-0.0005294729194256933,1.5581054756894315e-31,0.6500032732718997
50.29999999999928,16889160961.30693,0.46547583315278834,0.008823762319277688,-0.0005278922279534712,1.4530274396631004e-31,0.6500032537478474
50.34999999999928,17286845635.01634,0.465475826203761,0.008797407126919655,-0.0005263162509405837,1.355035827524453e-31,0.6500032343402217
50.399999999999274,17693894480.015545,0.4654758192961722,0.008771130615843238,-0.0005247449743533741,1.26365273336392e-31,0.6500032150483284
50.44999999999927,18110527991.755398,0.4654758124297752,0.008744932551377127,-0.0005231783841997944,1.1784324810842514e-31,0.6500031958714777
50.49999999999927,18536971857.62791,0.46547580560432417,0.008718812699548576,-0.0005216164665292835,1.0989594508323594e-31,0.6500031768089838
50.549999999999265,18973457079.21933,0.46547579881957524,0.008692770827081336,-0.000520059207432645,1.0248460520159433e-31,0.6500031578601649
50.59999999999926,19420220097.441864,0.46547579207528567,0.008666806701393583,-0.0005185065930419251,9.557308330192496e-32,0.6500031390243437
50.64999999999926,19877502920.611847,0.4654757853712143,0.008640920090595862,-0.0005169586095302918,8.912767183990261e-32,0.6500031203008464
50.69999999999926,20345553255.543713,0.4654757787071214,0.008615110763489035,-0.0005154152431119138,8.311693649634345e-32,0.6500031016890032
50.749999999999254,20824624641.73082,0.4654757720827687,0.008589378489562233,-0.00051387648004184,7.75115628716493e-32,0.6500030831881488
50.79999999999925,21314976588.685764,0.46547576549791914,0.008563723038990816,-0.0005123423066158788,7.228421351913088e-32,0.6500030647976215
50.84999999999925,21816874716.514626,0.4654757589523374,0.008538144182634337,-0.0005108127091704788,6.740939461995917e-32,0.6500030465167635
50.899999999999245,22330590899.80125,0.4654757524457893,0.008512641692034511,-0.0005092876740826088,6.286333164951608e-32,0.6500030283449213
50.94999999999924,22856403414.87956,0.46547574597804225,0.008487215339413197,-0.000507767187769639,5.862385342876734e-32,0.6500030102814447
50.99999999999924,23394597090.573605,0.46547573954886484,0.008461864897670373,-0.0005062512366892217,5.467028399517401e-32,0.650002992325688
51.04999999999924,23945463462.487076,0.4654757331580272,0.008436590140382135,-0.000504739807339173,5.098334176579545e-32,0.6500029744770088
51.099999999999234,24509300930.925808,0.4654757268053008,0.008411390841798686,-0.0005032328862573544,4.7545045500800274e-32,0.650002956734769
51.14999999999923,25086414922.538834,0.4654757204904584,0.008386266776842333,-0.0005017304600215555,4.433862660876818e-32,0.6500029390983341
51.19999999999923,25677118055.76556,0.46547571421327416,0.008361217721105504,-0.0005002325152493757,4.1348447366093753e-32,0.6500029215670731
51.249999999999226,26281730310.178677,0.46547570797352356,0.008336243450848749,-0.0004987390385981078,3.855992465164741e-32,0.650002904140359
51.29999999999922,26900579199.814514,0.4654757017709836,0.008311343742998765,-0.0004972500167646207,3.5959458824746e-32,0.6500028868175689
51.34999999999922,27533999950.584793,0.4654756956054323,0.00828651837514642,-0.0004957654364852432,3.353436739956975e-32,0.6500028695980831
51.39999999999922,28182335681.865788,0.46547568947664913,0.00826176712554478,-0.0004942852845356478,3.1272823192555094e-32,0.6500028524812856
51.449999999999214,28845937592.36335,0.46547568338441503,0.008237089773107146,-0.0004928095477307344,2.9163796641106727e-32,0.6500028354665645
51.49999999999921,29525165150.354427,0.465475677328512,0.008212486097405096,-0.0004913382129245158,2.7197002012316843e-32,0.6500028185533111
51.54999999999921,30220386288.40814,0.46547567130872347,0.008187955878666534,-0.0004898712670100017,2.536284723935047e-32,0.6500028017409204
51.599999999999206,30931977602.691875,0.46547566532483425,0.008163498897773737,-0.0004884086969190843,2.365238714084838e-32,0.6500027850287913
51.6499999999992,31660324556.970436,0.46547565937663027,0.008139114936261422,-0.0004869504896224235,2.2057279795197704e-32,0.6500027684163262
51.6999999999992,32405821691.408627,0.46547565346389874,0.008114803776314803,-0.0004854966321293334,2.0569745856907254e-32,0.6500027519029307
51.7499999999992,33168872836.290493,0.46547564758642823,0.008090565200767666,-0.0004840471114876678,1.9182530616672753e-32,0.6500027354880142
51.799999999999194,33949891330.77093,0.4654756417440085,0.008066398993100441,-0.00048260191478370715,1.7888868620098476e-32,0.6500027191709897
51.84999999999919,34749300246.77817,0.4654756359364307,0.00804230493743829,-0.0004811610291420452,1.668245067252028e-32,0.6500027029512737
51.89999999999919,35567532618.188416,0.465475630163487,0.008018282818549187,-0.0004797244417254762,1.5557393069012192e-32,0.6500026868282859
51.949999999999186,36405031675.39683,0.4654756244249709,0.00799433242184201,-0.00047829213973488247,1.4508208899510814e-32,0.6500026708014497
51.99999999999918,37262251085.411804,0.4654756187206773,0.007970453533364652,-0.0004768641104091223,1.352978128911236e-32,0.6500026548701919
52.04999999999918,38139655197.60276,0.465475613050402,0.007946645939802106,-0.0004754403410249178,1.2617338443034788e-32,0.6500026390339427
52.09999999999918,39037719295.234406,0.46547560741394234,0.007922909428474593,-0.00047402081889674373,1.1766430374539158e-32,0.6500026232921358
52.149999999999174,39956929852.92385,0.4654756018110967,0.007899243787335664,-0.00047260553137671614,1.0972907202311849e-32,0.6500026076442079
52.19999999999917,40897784800.15997,0.4654755962416646,0.007875648804970325,-0.00047119446585448143,1.0232898911463818e-32,0.6500025920895995
52.24999999999917,41860793791.02777,0.4654755907054469,0.007852124270593168,-0.00046978760975710597,9.542796479441007e-33,0.6500025766277543
52.299999999999166,42846478480.283844,0.4654755852022457,0.007828669974046494,-0.00046838495054896573,8.899234274796762e-33,0.6500025612581192
52.34999999999916,43855372805.932556,0.4654755797318639,0.007805285705798458,-0.0004669864757316364,8.299073642984838e-33,0.6500025459801443
52.39999999999916,44888023278.45592,0.465475574294106,0.0077819712569412065,-0.00046559217284378385,7.73938759912076e-33,0.6500025307932834
52.44999999999916,45944989276.85384,0.4654755688887775,0.007758726419189028,-0.00046420202946105484,7.217446553057964e-33,0.6500025156969931
52.499999999999154,47026843351.65525,0.465475563515685,0.007735550984876507,-0.0004628160331959679,6.73070499715971e-33,0.6500025006907335
52.54999999999915,48134171535.064,0.4654755581746364,0.007712444746956682,-0.000461434171697805,6.276789091842958e-33,0.6500024857739679
52.59999999999915,49267573658.407776,0.4654755528654406,0.007689407498999211,-0.00046005643265250294,5.853485088348723e-33,0.6500024709461628
52.649999999999146,50427663677.06182,0.46547554758790777,0.007666439035188543,-0.00045868280378254543,5.4587285322766496e-33,0.6500024562067878
52.69999999999914,51615070003.02359,0.46547554234184907,0.007643539150322086,-0.00045731327284685545,5.090594195229343e-33,0.6500024415553155
52.74999999999914,52830435845.318375,0.46547553712707684,0.007620707639808398,-0.0004559478276406878,4.7472866854629934e-33,0.650002426991222
52.79999999999914,54074419558.4204,0.4654755319434045,0.007597944299665367,-0.0004545864559955221,4.4271316917523126e-33,0.6500024125139863
52.849999999999135,55347694998.87808,0.4654755267906469,0.0075752489265184025,-0.00045322914577895584,4.128567817766056e-33,0.6500023981230907
52.89999999999913,56650951890.336586,0.46547552166861944,0.007552621317598635,-0.00045187588489459815,3.850138967129297e-33,0.6500023838180202
52.94999999999913,57984896197.15553,0.46547551657713904,0.007530061270741114,-0.00045052666128196357,3.590487242034312e-33,0.6500023695982633
52.999999999999126,59350250506.82409,0.46547551151602357,0.00750756858438302,-0.00044918146291636615,3.3483463207665654e-33,0.6500023554633113
53.04999999999912,60747754421.380714,0.46547550648509195,0.007485143057561876,-0.000447840277808814,3.122535281847911e-33,0.6500023414126587
53.09999999999912,62178164958.04954,0.4654755014841642,0.0074627844899137616,-0.00044650309400590403,2.9119528446772953e-33,0.6500023274458026
53.14999999999912,63642256959.31038,0.46547549651306164,0.00744049268167154,-0.0004451698995897171,2.715571998580542e-33,0.6500023135622437
53.199999999999115,65140823512.62458,0.46547549157160617,0.0074182674336630864,-0.0004438406826777133,2.5324349940750226e-33,0.6500022997614853
53.24999999999911,66674676380.044,0.4654754866596212,0.00739610854730952,-0.0004425154314226277,2.3616486719215813e-33,0.6500022860430336
53.29999999999911,68244646437.93583,0.465475481776931,0.007374015824623443,-0.00044119413401236637,2.2023801071834653e-33,0.6500022724063981
53.349999999999106,69851584127.06154,0.4654754769233609,0.007351989068207186,-0.0004398767786699026,2.0538525470482913e-33,0.6500022588510909
53.3999999999991,71496359913.25363,0.46547547209873724,0.007330028081251057,-0.00043856335365317364,1.9153416226017822e-33,0.650002245376627
53.4499999999991,73179864758.93985,0.4654754673028875,0.007308132667531593,-0.0004372538472549774,1.7861718160780617e-33,0.6500022319825245
53.4999999999991,74903010605.7702,0.46547546253564015,0.0072863026314098234,-0.0004359482478028699,1.6657131663572558e-33,0.6500022186683044
